3.860054500299700455e-03,3.955235990572974862e-03,0.000000000000000000e+00
3.863403624159263833e-03,3.958709027941307614e-03,0.000000000000000000e+00
3.866754145660704009e-03,3.962183568407416819e-03,0.000000000000000000e+00
3.870106064734448164e-03,3.965659611943070720e-03,0.000000000000000000e+00
3.873459381310926947e-03,3.969137158520037560e-03,0.000000000000000000e+00
3.876814095320574912e-03,3.972616208110084715e-03,0.000000000000000000e+00
3.880170206693830080e-03,3.976096760684977825e-03,0.000000000000000000e+00
3.883527715361134811e-03,3.979578816216483399e-03,0.000000000000000000e+00
3.886886621252934500e-03,3.983062374676366209e-03,0.000000000000000000e+00
3.890246924299678010e-03,3.986547436036391029e-03,0.000000000000000000e+00
3.893608624431818543e-03,3.990034000268320898e-03,0.000000000000000000e+00
3.896971721579812770e-03,3.993522067343918854e-03,0.000000000000000000e+00
3.900336215674120397e-03,3.997011637234947935e-03,0.000000000000000000e+00
3.903702106645205901e-03,4.000502709913168579e-03,0.000000000000000000e+00
3.907069394423536360e-03,4.003995285350342957e-03,0.000000000000000000e+00
3.910438078939583624e-03,4.007489363518230638e-03,0.000000000000000000e+00
3.913808160123821711e-03,4.010984944388591190e-03,0.000000000000000000e+00
3.917179637906729843e-03,4.014482027933184184e-03,0.000000000000000000e+00
3.920552512218789844e-03,4.017980614123766586e-03,0.000000000000000000e+00
3.923926782990487874e-03,4.021480702932097098e-03,0.000000000000000000e+00
3.927302450152313565e-03,4.024982294329931820e-03,0.000000000000000000e+00
3.930679513634760015e-03,4.028485388289026851e-03,0.000000000000000000e+00
3.934057973368323795e-03,4.031989984781138292e-03,0.000000000000000000e+00
3.937437829283505809e-03,4.035496083778020507e-03,0.000000000000000000e+00
3.940819081310809567e-03,4.039003685251427861e-03,0.000000000000000000e+00
3.944201729380743780e-03,4.042512789173112984e-03,0.000000000000000000e+00
3.947585773423819763e-03,4.046023395514829375e-03,0.000000000000000000e+00
3.950971213370552300e-03,4.049535504248328796e-03,0.000000000000000000e+00
3.954358049151460511e-03,4.053049115345363010e-03,0.000000000000000000e+00
3.957746280697067853e-03,4.056564228777682045e-03,0.000000000000000000e+00
3.961135907937899520e-03,4.060080844517035929e-03,0.000000000000000000e+00
3.964526930804485039e-03,4.063598962535173824e-03,0.000000000000000000e+00
3.967919349227359144e-03,4.067118582803844890e-03,0.000000000000000000e+00
3.971313163137058302e-03,4.070639705294796552e-03,0.000000000000000000e+00
3.974708372464123320e-03,4.074162329979777106e-03,0.000000000000000000e+00
3.978104977139098469e-03,4.077686456830532241e-03,0.000000000000000000e+00
3.981502977092532362e-03,4.081212085818807650e-03,0.000000000000000000e+00
3.984902372254976212e-03,4.084739216916349024e-03,0.000000000000000000e+00
3.988303162556986435e-03,4.088267850094900319e-03,0.000000000000000000e+00
3.991705347929122051e-03,4.091797985326205492e-03,0.000000000000000000e+00
3.995108928301945549e-03,4.095329622582008500e-03,0.000000000000000000e+00
3.998513903606023753e-03,4.098862761834050697e-03,0.000000000000000000e+00
4.001920273771926093e-03,4.102397403054075173e-03,0.000000000000000000e+00
4.005328038730227198e-03,4.105933546213821547e-03,0.000000000000000000e+00
4.008737198411504304e-03,4.109471191285031175e-03,0.000000000000000000e+00
4.012147752746338114e-03,4.113010338239443675e-03,0.000000000000000000e+00
4.015559701665313667e-03,4.116550987048797801e-03,0.000000000000000000e+00
4.018973045099019474e-03,4.120093137684832305e-03,0.000000000000000000e+00
4.022387782978048380e-03,4.123636790119285071e-03,0.000000000000000000e+00
4.025803915232994967e-03,4.127181944323893119e-03,0.000000000000000000e+00
4.029221441794459888e-03,4.130728600270391730e-03,0.000000000000000000e+00
4.032640362593045529e-03,4.134276757930517923e-03,0.000000000000000000e+00
4.036060677559358614e-03,4.137826417276006113e-03,0.000000000000000000e+00
4.039482386624009339e-03,4.141377578278590717e-03,0.000000000000000000e+00
4.042905489717612232e-03,4.144930240910005281e-03,0.000000000000000000e+00
4.046329986770785293e-03,4.148484405141982488e-03,0.000000000000000000e+00
4.049755877714149993e-03,4.152040070946255018e-03,0.000000000000000000e+00
4.053183162478330402e-03,4.155597238294553818e-03,0.000000000000000000e+00
4.056611840993956664e-03,4.159155907158610700e-03,0.000000000000000000e+00
4.060041913191659788e-03,4.162716077510155745e-03,0.000000000000000000e+00
4.063473379002076856e-03,4.166277749320918163e-03,0.000000000000000000e+00
4.066906238355847553e-03,4.169840922562627165e-03,0.000000000000000000e+00
4.070340491183614164e-03,4.173405597207010230e-03,0.000000000000000000e+00
4.073776137416025046e-03,4.176971773225795700e-03,0.000000000000000000e+00
4.077213176983730293e-03,4.180539450590710186e-03,0.000000000000000000e+00
4.080651609817384333e-03,4.184108629273479429e-03,0.000000000000000000e+00
4.084091435847645064e-03,4.187679309245829172e-03,0.000000000000000000e+00
4.087532655005173855e-03,4.191251490479485156e-03,0.000000000000000000e+00
4.090975267220636410e-03,4.194825172946170522e-03,0.000000000000000000e+00
4.094419272424701904e-03,4.198400356617609276e-03,0.000000000000000000e+00
4.097864670548042980e-03,4.201977041465523692e-03,0.000000000000000000e+00
4.101311461521335751e-03,4.205555227461636042e-03,0.000000000000000000e+00
4.104759645275259800e-03,4.209134914577667731e-03,0.000000000000000000e+00
4.108209221740499045e-03,4.212716102785340165e-03,0.000000000000000000e+00
4.111660190847740877e-03,4.216298792056373014e-03,0.000000000000000000e+00
4.115112552527677020e-03,4.219882982362485081e-03,0.000000000000000000e+00
4.118566306711000935e-03,4.223468673675396037e-03,0.000000000000000000e+00
4.122021453328411286e-03,4.227055865966823818e-03,0.000000000000000000e+00
4.125477992310610208e-03,4.230644559208485492e-03,0.000000000000000000e+00
4.128935923588302435e-03,4.234234753372098127e-03,0.000000000000000000e+00
4.132395247092197910e-03,4.237826448429377058e-03,0.000000000000000000e+00
4.135855962753009173e-03,4.241419644352038484e-03,0.000000000000000000e+00
4.139318070501453103e-03,4.245014341111796874e-03,0.000000000000000000e+00
4.142781570268250051e-03,4.248610538680365825e-03,0.000000000000000000e+00
4.146246461984122965e-03,4.252208237029459804e-03,0.000000000000000000e+00
4.149712745579800001e-03,4.255807436130790676e-03,0.000000000000000000e+00
4.153180420986012783e-03,4.259408135956070304e-03,0.000000000000000000e+00
4.156649488133495537e-03,4.263010336477010553e-03,0.000000000000000000e+00
4.160119946952986827e-03,4.266614037665321553e-03,0.000000000000000000e+00
4.163591797375228686e-03,4.270219239492713433e-03,0.000000000000000000e+00
4.167065039330966614e-03,4.273825941930896322e-03,0.000000000000000000e+00
4.170539672750950451e-03,4.277434144951577748e-03,0.000000000000000000e+00
4.174015697565933505e-03,4.281043848526466973e-03,0.000000000000000000e+00
4.177493113706671687e-03,4.284655052627270658e-03,0.000000000000000000e+00
4.180971921103926112e-03,4.288267757225695462e-03,0.000000000000000000e+00
4.184452119688460495e-03,4.291881962293447178e-03,0.000000000000000000e+00
4.187933709391042890e-03,4.295497667802230732e-03,0.000000000000000000e+00
4.191416690142444820e-03,4.299114873723751916e-03,0.000000000000000000e+00
4.194901061873441278e-03,4.302733580029713921e-03,0.000000000000000000e+00
4.198386824514810725e-03,4.306353786691819938e-03,0.000000000000000000e+00
4.201873977997335093e-03,4.309975493681773157e-03,0.000000000000000000e+00
4.205362522251800649e-03,4.313598700971275034e-03,0.000000000000000000e+00
4.208852457208997130e-03,4.317223408532027025e-03,0.000000000000000000e+00
4.212343782799717745e-03,4.320849616335729719e-03,0.000000000000000000e+00
4.215836498954760037e-03,4.324477324354083704e-03,0.000000000000000000e+00
4.219330605604923283e-03,4.328106532558787835e-03,0.000000000000000000e+00
4.222826102681012835e-03,4.331737240921540097e-03,0.000000000000000000e+00
4.226322990113836643e-03,4.335369449414039345e-03,0.000000000000000000e+00
4.229821267834205263e-03,4.339003158007982697e-03,0.000000000000000000e+00
4.233320935772935320e-03,4.342638366675066405e-03,0.000000000000000000e+00
4.236821993860844307e-03,4.346275075386986722e-03,0.000000000000000000e+00
4.240324442028755789e-03,4.349913284115439031e-03,0.000000000000000000e+00
4.243828280207495064e-03,4.353552992832117850e-03,0.000000000000000000e+00
4.247333508327892637e-03,4.357194201508716828e-03,0.000000000000000000e+00
4.250840126320781613e-03,4.360836910116929616e-03,0.000000000000000000e+00
4.254348134116999434e-03,4.364481118628448127e-03,0.000000000000000000e+00
4.257857531647387013e-03,4.368126827014965144e-03,0.000000000000000000e+00
4.261368318842787863e-03,4.371774035248171715e-03,0.000000000000000000e+00
4.264880495634050701e-03,4.375422743299758888e-03,0.000000000000000000e+00
4.268394061952027717e-03,4.379072951141415974e-03,0.000000000000000000e+00
4.271909017727573699e-03,4.382724658744832288e-03,0.000000000000000000e+00
4.275425362891547773e-03,4.386377866081697142e-03,0.000000000000000000e+00
4.278943097374812536e-03,4.390032573123697247e-03,0.000000000000000000e+00
4.282462221108234053e-03,4.393688779842521049e-03,0.000000000000000000e+00
4.285982734022682726e-03,4.397346486209855257e-03,0.000000000000000000e+00
4.289504636049032427e-03,4.401005692197384848e-03,0.000000000000000000e+00
4.293027927118159628e-03,4.404666397776795667e-03,0.000000000000000000e+00
4.296552607160946009e-03,4.408328602919772687e-03,0.000000000000000000e+00
4.300078676108275849e-03,4.411992307597999152e-03,0.000000000000000000e+00
4.303606133891037765e-03,4.415657511783159170e-03,0.000000000000000000e+00
4.307134980440122975e-03,4.419324215446935114e-03,0.000000000000000000e+00
4.310665215686427035e-03,4.422992418561009359e-03,0.000000000000000000e+00
4.314196839560849837e-03,4.426662121097062544e-03,0.000000000000000000e+00
4.317729851994293877e-03,4.430333323026775308e-03,0.000000000000000000e+00
4.321264252917665118e-03,4.434006024321828290e-03,0.000000000000000000e+00
4.324800042261874727e-03,4.437680224953900396e-03,0.000000000000000000e+00
4.328337219957835609e-03,4.441355924894670529e-03,0.000000000000000000e+00
4.331875785936465002e-03,4.445033124115816726e-03,0.000000000000000000e+00
4.335415740128684484e-03,4.448711822589016159e-03,0.000000000000000000e+00
4.338957082465419099e-03,4.452392020285945128e-03,0.000000000000000000e+00
4.342499812877596496e-03,4.456073717178279936e-03,0.000000000000000000e+00
4.346043931296149528e-03,4.459756913237696886e-03,0.000000000000000000e+00
4.349589437652013647e-03,4.463441608435869679e-03,0.000000000000000000e+00
4.353136331876127779e-03,4.467127802744472881e-03,0.000000000000000000e+00
4.356684613899435184e-03,4.470815496135179326e-03,0.000000000000000000e+00
4.360234283652881723e-03,4.474504688579661847e-03,0.000000000000000000e+00
4.363785341067418465e-03,4.478195380049593277e-03,0.000000000000000000e+00
4.367337786073999077e-03,4.481887570516644714e-03,0.000000000000000000e+00
4.370891618603581566e-03,4.485581259952486390e-03,0.000000000000000000e+00
4.374446838587126539e-03,4.489276448328788534e-03,0.000000000000000000e+00
4.378003445955598941e-03,4.492973135617221378e-03,0.000000000000000000e+00
4.381561440639967185e-03,4.496671321789452551e-03,0.000000000000000000e+00
4.385120822571203156e-03,4.500371006817151416e-03,0.000000000000000000e+00
4.388681591680283073e-03,4.504072190671984735e-03,0.000000000000000000e+00
4.392243747898186626e-03,4.507774873325619269e-03,0.000000000000000000e+00
4.395807291155896107e-03,4.511479054749720913e-03,0.000000000000000000e+00
4.399372221384399012e-03,4.515184734915955560e-03,0.000000000000000000e+00
4.402938538514685439e-03,4.518891913795988237e-03,0.000000000000000000e+00
4.406506242477749823e-03,4.522600591361483104e-03,0.000000000000000000e+00
4.410075333204589200e-03,4.526310767584103452e-03,0.000000000000000000e+00
4.413645810626204945e-03,4.530022442435511706e-03,0.000000000000000000e+00
4.417217674673601900e-03,4.533735615887370292e-03,0.000000000000000000e+00
4.420790925277789246e-03,4.537450287911341633e-03,0.000000000000000000e+00
4.424365562369778765e-03,4.541166458479085552e-03,0.000000000000000000e+00
4.427941585880585708e-03,4.544884127562262739e-03,0.000000000000000000e+00
4.431518995741230531e-03,4.548603295132533017e-03,0.000000000000000000e+00
4.435097791882736291e-03,4.552323961161555341e-03,0.000000000000000000e+00
4.438677974236129517e-03,4.556046125620986931e-03,0.000000000000000000e+00
4.442259542732441072e-03,4.559769788482486742e-03,0.000000000000000000e+00
4.445842497302704421e-03,4.563494949717711129e-03,0.000000000000000000e+00
4.449426837877958237e-03,4.567221609298316443e-03,0.000000000000000000e+00
4.453012564389242922e-03,4.570949767195958170e-03,0.000000000000000000e+00
4.456599676767604087e-03,4.574679423382291797e-03,0.000000000000000000e+00
4.460188174944089944e-03,4.578410577828971074e-03,0.000000000000000000e+00
4.463778058849753039e-03,4.582143230507649753e-03,0.000000000000000000e+00
4.467369328415649390e-03,4.585877381389981584e-03,0.000000000000000000e+00
4.470961983572839353e-03,4.589613030447618584e-03,0.000000000000000000e+00
4.474556024252385016e-03,4.593350177652211902e-03,0.000000000000000000e+00
4.478151450385353671e-03,4.597088822975413554e-03,0.000000000000000000e+00
4.481748261902816083e-03,4.600828966388872954e-03,0.000000000000000000e+00
4.485346458735846482e-03,4.604570607864240384e-03,0.000000000000000000e+00
4.488946040815521704e-03,4.608313747373165258e-03,0.000000000000000000e+00
4.492547008072924654e-03,4.612058384887296122e-03,0.000000000000000000e+00
4.496149360439139105e-03,4.615804520378280658e-03,0.000000000000000000e+00
4.499753097845254901e-03,4.619552153817765676e-03,0.000000000000000000e+00
4.503358220222363623e-03,4.623301285177397989e-03,0.000000000000000000e+00
4.506964727501562053e-03,4.627051914428822674e-03,0.000000000000000000e+00
4.510572619613948710e-03,4.630804041543685676e-03,0.000000000000000000e+00
4.514181896490628183e-03,4.634557666493632072e-03,0.000000000000000000e+00
4.517792558062706798e-03,4.638312789250305206e-03,0.000000000000000000e+00
4.521404604261295215e-03,4.642069409785347552e-03,0.000000000000000000e+00
4.525018035017507566e-03,4.645827528070402453e-03,0.000000000000000000e+00
4.528632850262461450e-03,4.649587144077112384e-03,0.000000000000000000e+00
4.532249049927278804e-03,4.653348257777118087e-03,0.000000000000000000e+00
4.535866633943085036e-03,4.657110869142060301e-03,0.000000000000000000e+00
4.539485602241008153e-03,4.660874978143578901e-03,0.000000000000000000e+00
4.543105954752181368e-03,4.664640584753313758e-03,0.000000000000000000e+00
4.546727691407739629e-03,4.668407688942903012e-03,0.000000000000000000e+00
4.550350812138823954e-03,4.672176290683984802e-03,0.000000000000000000e+00
4.553975316876577098e-03,4.675946389948196398e-03,0.000000000000000000e+00
4.557601205552146151e-03,4.679717986707175072e-03,0.000000000000000000e+00
4.561228478096681672e-03,4.683491080932556359e-03,0.000000000000000000e+00
4.564857134441337692e-03,4.687265672595976665e-03,0.000000000000000000e+00
4.568487174517272577e-03,4.691041761669069790e-03,0.000000000000000000e+00
4.572118598255647294e-03,4.694819348123470404e-03,0.000000000000000000e+00
4.575751405587627149e-03,4.698598431930811441e-03,0.000000000000000000e+00
4.579385596444381784e-03,4.702379013062726702e-03,0.000000000000000000e+00
4.583021170757082575e-03,4.706161091490848256e-03,0.000000000000000000e+00
4.586658128456906104e-03,4.709944667186807300e-03,0.000000000000000000e+00
4.590296469475032420e-03,4.713729740122235036e-03,0.000000000000000000e+00
4.593936193742644176e-03,4.717516310268760928e-03,0.000000000000000000e+00
4.597577301190929229e-03,4.721304377598015307e-03,0.000000000000000000e+00
4.601219791751077169e-03,4.725093942081627640e-03,0.000000000000000000e+00
4.604863665354282792e-03,4.728885003691225657e-03,0.000000000000000000e+00
4.608508921931744363e-03,4.732677562398437086e-03,0.000000000000000000e+00
4.612155561414663617e-03,4.736471618174888792e-03,0.000000000000000000e+00
4.615803583734244889e-03,4.740267170992207638e-03,0.000000000000000000e+00
4.619452988821697720e-03,4.744064220822019617e-03,0.000000000000000000e+00
4.623103776608234253e-03,4.747862767635948993e-03,0.000000000000000000e+00
4.626755947025070100e-03,4.751662811405620891e-03,0.000000000000000000e+00
4.630409500003426077e-03,4.755464352102659574e-03,0.000000000000000000e+00
4.634064435474524735e-03,4.759267389698687567e-03,0.000000000000000000e+00
4.637720753369592962e-03,4.763071924165327396e-03,0.000000000000000000e+00
4.641378453619861982e-03,4.766877955474200720e-03,0.000000000000000000e+00
4.645037536156565623e-03,4.770685483596929198e-03,0.000000000000000000e+00
4.648698000910942048e-03,4.774494508505133621e-03,0.000000000000000000e+00
4.652359847814232889e-03,4.778305030170433912e-03,0.000000000000000000e+00
4.656023076797683249e-03,4.782117048564449129e-03,0.000000000000000000e+00
4.659687687792542568e-03,4.785930563658798327e-03,0.000000000000000000e+00
4.663353680730062019e-03,4.789745575425098829e-03,0.000000000000000000e+00
4.667021055541498847e-03,4.793562083834968825e-03,0.000000000000000000e+00
4.670689812158112034e-03,4.797380088860024767e-03,0.000000000000000000e+00
4.674359950511165762e-03,4.801199590471883112e-03,0.000000000000000000e+00
4.678031470531925952e-03,4.805020588642158579e-03,0.000000000000000000e+00
4.681704372151663726e-03,4.808843083342466754e-03,0.000000000000000000e+00
4.685378655301653678e-03,4.812667074544421490e-03,0.000000000000000000e+00
4.689054319913173868e-03,4.816492562219635773e-03,0.000000000000000000e+00
4.692731365917504963e-03,4.820319546339723454e-03,0.000000000000000000e+00
4.696409793245932829e-03,4.824148026876296652e-03,0.000000000000000000e+00
4.700089601829745938e-03,4.827978003800966617e-03,0.000000000000000000e+00
4.703770791600236229e-03,4.831809477085344598e-03,0.000000000000000000e+00
4.707453362488700846e-03,4.835642446701040979e-03,0.000000000000000000e+00
4.711137314426438669e-03,4.839476912619665276e-03,0.000000000000000000e+00
4.714822647344753780e-03,4.843312874812826137e-03,0.000000000000000000e+00
4.718509361174951997e-03,4.847150333252133077e-03,0.000000000000000000e+00
4.722197455848345209e-03,4.850989287909193010e-03,0.000000000000000000e+00
4.725886931296247040e-03,4.854829738755612849e-03,0.000000000000000000e+00
4.729577787449975451e-03,4.858671685763000375e-03,0.000000000000000000e+00
4.733270024240851873e-03,4.862515128902960768e-03,0.000000000000000000e+00
4.736963641600201204e-03,4.866360068147099205e-03,0.000000000000000000e+00
4.740658639459351814e-03,4.870206503467019998e-03,0.000000000000000000e+00
4.744355017749637277e-03,4.874054434834327459e-03,0.000000000000000000e+00
4.748052776402392899e-03,4.877903862220625032e-03,0.000000000000000000e+00
4.751751915348958327e-03,4.881754785597515293e-03,0.000000000000000000e+00
4.755452434520676674e-03,4.885607204936599952e-03,0.000000000000000000e+00
4.759154333848895392e-03,4.889461120209480718e-03,0.000000000000000000e+00
4.762857613264964533e-03,4.893316531387758433e-03,0.000000000000000000e+00
4.766562272700238488e-03,4.897173438443033072e-03,0.000000000000000000e+00
4.770268312086075116e-03,4.901031841346903742e-03,0.000000000000000000e+00
4.773975731353836613e-03,4.904891740070970417e-03,0.000000000000000000e+00
4.777684530434886910e-03,4.908753134586830470e-03,0.000000000000000000e+00
4.781394709260595142e-03,4.912616024866081274e-03,0.000000000000000000e+00
4.785106267762333047e-03,4.916480410880320201e-03,0.000000000000000000e+00
4.788819205871477566e-03,4.920346292601143756e-03,0.000000000000000000e+00
4.792533523519407375e-03,4.924213670000147577e-03,0.000000000000000000e+00
4.796249220637506354e-03,4.928082543048926435e-03,0.000000000000000000e+00
4.799966297157160985e-03,4.931952911719075100e-03,0.000000000000000000e+00
4.803684753009762089e-03,4.935824775982186607e-03,0.000000000000000000e+00
4.807404588126703952e-03,4.939698135809854861e-03,0.000000000000000000e+00
4.811125802439383467e-03,4.943572991173672028e-03,0.000000000000000000e+00
4.814848395879202728e-03,4.947449342045230278e-03,0.000000000000000000e+00
4.818572368377566431e-03,4.951327188396120911e-03,0.000000000000000000e+00
4.822297719865882744e-03,4.955206530197934361e-03,0.000000000000000000e+00
4.826024450275565036e-03,4.959087367422260195e-03,0.000000000000000000e+00
4.829752559538028414e-03,4.962969700040687979e-03,0.000000000000000000e+00
4.833482047584692319e-03,4.966853528024806411e-03,0.000000000000000000e+00
4.837212914346980530e-03,4.970738851346203323e-03,0.000000000000000000e+00
4.840945159756318561e-03,4.974625669976466547e-03,0.000000000000000000e+00
4.844678783744137997e-03,4.978513983887183046e-03,0.000000000000000000e+00
4.848413786241872157e-03,4.982403793049938918e-03,0.000000000000000000e+00
4.852150167180959567e-03,4.986295097436319393e-03,0.000000000000000000e+00
4.855887926492840484e-03,4.990187897017909699e-03,0.000000000000000000e+00
4.859627064108960372e-03,4.994082191766294199e-03,0.000000000000000000e+00
4.863367579960767295e-03,4.997977981653056387e-03,0.000000000000000000e+00
4.867109473979713656e-03,5.001875266649778891e-03,0.000000000000000000e+00
4.870852746097255326e-03,5.005774046728044338e-03,0.000000000000000000e+00
4.874597396244851645e-03,5.009674321859434488e-03,0.000000000000000000e+00
4.878343424353966291e-03,5.013576092015531102e-03,0.000000000000000000e+00
4.882090830356065544e-03,5.017479357167914204e-03,0.000000000000000000e+00
4.885839614182619153e-03,5.021384117288162953e-03,0.000000000000000000e+00
4.889589775765101204e-03,5.025290372347857373e-03,0.000000000000000000e+00
4.893341315034989251e-03,5.029198122318575756e-03,0.000000000000000000e+00
4.897094231923764321e-03,5.033107367171896392e-03,0.000000000000000000e+00
4.900848526362911774e-03,5.037018106879396703e-03,0.000000000000000000e+00
4.904604198283919574e-03,5.040930341412652380e-03,0.000000000000000000e+00
4.908361247618280021e-03,5.044844070743240844e-03,0.000000000000000000e+00
4.912119674297488886e-03,5.048759294842736917e-03,0.000000000000000000e+00
4.915879478253044541e-03,5.052676013682715420e-03,0.000000000000000000e+00
4.919640659416450561e-03,5.056594227234750306e-03,0.000000000000000000e+00
4.923403217719213992e-03,5.060513935470415531e-03,0.000000000000000000e+00
4.927167153092844483e-03,5.064435138361284179e-03,0.000000000000000000e+00
4.930932465468856017e-03,5.068357835878928470e-03,0.000000000000000000e+00
4.934699154778765182e-03,5.072282027994919756e-03,0.000000000000000000e+00
4.938467220954093767e-03,5.076207714680829389e-03,0.000000000000000000e+00
4.942236663926366166e-03,5.080134895908227852e-03,0.000000000000000000e+00
4.946007483627111109e-03,5.084063571648684762e-03,0.000000000000000000e+00
4.949779679987859927e-03,5.087993741873768870e-03,0.000000000000000000e+00
4.953553252940148290e-03,5.091925406555048925e-03,0.000000000000000000e+00
4.957328202415515334e-03,5.095858565664093676e-03,0.000000000000000000e+00
4.961104528345504534e-03,5.099793219172469270e-03,0.000000000000000000e+00
4.964882230661661101e-03,5.103729367051743591e-03,0.000000000000000000e+00
4.968661309295536316e-03,5.107667009273481919e-03,0.000000000000000000e+00
4.972441764178682326e-03,5.111606145809249532e-03,0.000000000000000000e+00
4.976223595242657352e-03,5.115546776630611712e-03,0.000000000000000000e+00
4.980006802419022216e-03,5.119488901709132005e-03,0.000000000000000000e+00
4.983791385639341209e-03,5.123432521016374822e-03,0.000000000000000000e+00
4.987577344835182960e-03,5.127377634523902841e-03,0.000000000000000000e+00
4.991364679938118699e-03,5.131324242203277874e-03,0.000000000000000000e+00
4.995153390879723994e-03,5.135272344026061732e-03,0.000000000000000000e+00
4.998943477591577880e-03,5.139221939963815357e-03,0.000000000000000000e+00
5.002734940005262865e-03,5.143173029988099693e-03,0.000000000000000000e+00
5.006527778052364923e-03,5.147125614070473948e-03,0.000000000000000000e+00
5.010321991664474367e-03,5.151079692182497331e-03,0.000000000000000000e+00
5.014117580773184979e-03,5.155035264295729051e-03,0.000000000000000000e+00
5.017914545310093143e-03,5.158992330381726582e-03,0.000000000000000000e+00
5.021712885206799579e-03,5.162950890412047397e-03,0.000000000000000000e+00
5.025512600394909345e-03,5.166910944358248103e-03,0.000000000000000000e+00
5.029313690806030100e-03,5.170872492191884440e-03,0.000000000000000000e+00
5.033116156371772974e-03,5.174835533884512145e-03,0.000000000000000000e+00
5.036919997023753433e-03,5.178800069407686092e-03,0.000000000000000000e+00
5.040725212693590411e-03,5.182766098732960285e-03,0.000000000000000000e+00
5.044531803312906314e-03,5.186733621831887860e-03,0.000000000000000000e+00
5.048339768813327015e-03,5.190702638676022822e-03,0.000000000000000000e+00
5.052149109126481859e-03,5.194673149236916573e-03,0.000000000000000000e+00
5.055959824184005393e-03,5.198645153486121384e-03,0.000000000000000000e+00
5.059771913917533032e-03,5.202618651395187789e-03,0.000000000000000000e+00
5.063585378258706263e-03,5.206593642935667191e-03,0.000000000000000000e+00
5.067400217139169175e-03,5.210570128079108389e-03,0.000000000000000000e+00
5.071216430490569325e-03,5.214548106797061051e-03,0.000000000000000000e+00
5.075034018244558610e-03,5.218527579061073979e-03,0.000000000000000000e+00
5.078852980332791527e-03,5.222508544842695104e-03,0.000000000000000000e+00
5.082673316686926908e-03,5.226491004113471492e-03,0.000000000000000000e+00
5.086495027238626190e-03,5.230474956844950209e-03,0.000000000000000000e+00
5.090318111919556014e-03,5.234460403008676585e-03,0.000000000000000000e+00
5.094142570661385622e-03,5.238447342576196819e-03,0.000000000000000000e+00
5.097968403395788592e-03,5.242435775519056242e-03,0.000000000000000000e+00
5.101795610054441106e-03,5.246425701808798449e-03,0.000000000000000000e+00
5.105624190569023682e-03,5.250417121416967037e-03,0.000000000000000000e+00
5.109454144871220307e-03,5.254410034315104734e-03,0.000000000000000000e+00
5.113285472892719306e-03,5.258404440474755137e-03,0.000000000000000000e+00
5.117118174565210738e-03,5.262400339867459240e-03,0.000000000000000000e+00
5.120952249820389865e-03,5.266397732464758036e-03,0.000000000000000000e+00
5.124787698589955420e-03,5.270396618238192520e-03,0.000000000000000000e+00
5.128624520805608739e-03,5.274396997159301950e-03,0.000000000000000000e+00
5.132462716399055491e-03,5.278398869199626454e-03,0.000000000000000000e+00
5.136302285302005687e-03,5.282402234330704424e-03,0.000000000000000000e+00
5.140143227446171935e-03,5.286407092524073384e-03,0.000000000000000000e+00
5.143985542763270316e-03,5.290413443751271726e-03,0.000000000000000000e+00
5.147829231185021247e-03,5.294421287983836107e-03,0.000000000000000000e+00
5.151674292643148613e-03,5.298430625193302317e-03,0.000000000000000000e+00
5.155520727069379770e-03,5.302441455351206145e-03,0.000000000000000000e+00
5.159368534395445544e-03,5.306453778429082516e-03,0.000000000000000000e+00
5.163217714553080227e-03,5.310467594398466350e-03,0.000000000000000000e+00
5.167068267474022453e-03,5.314482903230890835e-03,0.000000000000000000e+00
5.170920193090013453e-03,5.318499704897889160e-03,0.000000000000000000e+00
5.174773491332799666e-03,5.322517999370994513e-03,0.000000000000000000e+00
5.178628162134129263e-03,5.326537786621738345e-03,0.000000000000000000e+00
5.182484205425754754e-03,5.330559066621652110e-03,0.000000000000000000e+00
5.186341621139432985e-03,5.334581839342266395e-03,0.000000000000000000e+00
5.190200409206923403e-03,5.338606104755110916e-03,0.000000000000000000e+00
5.194060569559989793e-03,5.342631862831715393e-03,0.000000000000000000e+00
5.197922102130399409e-03,5.346659113543608677e-03,0.000000000000000000e+00
5.201785006849922975e-03,5.350687856862319618e-03,0.000000000000000000e+00
5.205649283650334684e-03,5.354718092759375332e-03,0.000000000000000000e+00
5.209514932463412198e-03,5.358749821206302937e-03,0.000000000000000000e+00
5.213381953220937517e-03,5.362783042174628680e-03,0.000000000000000000e+00
5.217250345854696110e-03,5.366817755635877943e-03,0.000000000000000000e+00
5.221120110296476047e-03,5.370853961561576975e-03,0.000000000000000000e+00
5.224991246478069735e-03,5.374891659923249423e-03,0.000000000000000000e+00
5.228863754331273921e-03,5.378930850692419802e-03,0.000000000000000000e+00
5.232737633787887949e-03,5.382971533840610889e-03,0.000000000000000000e+00
5.236612884779714636e-03,5.387013709339346333e-03,0.000000000000000000e+00
5.240489507238561134e-03,5.391057377160147178e-03,0.000000000000000000e+00
5.244367501096237200e-03,5.395102537274535336e-03,0.000000000000000000e+00
5.248246866284557791e-03,5.399149189654031851e-03,0.000000000000000000e+00
5.252127602735340468e-03,5.403197334270156901e-03,0.000000000000000000e+00
5.256009710380406263e-03,5.407246971094430664e-03,0.000000000000000000e+00
5.259893189151580543e-03,5.411298100098371582e-03,0.000000000000000000e+00
